-292.15,-292.03,0.12,0.02,0.00,0.00,-0.09,0.01,-0.09,14028.59,-0.09,0.01
-292.03,-292.29,-0.26,0.07,-0.26,0.07,-0.39,0.15,-0.39,14028.74,-0.39,0.15
-292.29,-292.00,0.29,0.08,0.00,0.00,0.55,0.30,0.55,14029.04,0.00,0.00
-292.00,-292.16,-0.16,0.03,-0.16,0.03,-0.45,0.20,-0.45,14029.24,-0.45,0.20
-292.16,-291.94,0.22,0.05,0.00,0.00,0.38,0.14,0.38,14029.38,0.00,0.00
-291.94,-291.77,0.18,0.03,0.00,0.00,-0.04,0.00,-0.04,14029.39,-0.04,0.00
-291.77,-291.96,-0.20,0.04,-0.20,0.04,-0.37,0.14,-0.37,14029.53,-0.37,0.14
-291.96,-291.53,0.43,0.19,0.00,0.00,0.63,0.40,0.63,14029.92,0.00,0.00
-291.53,-291.65,-0.12,0.02,-0.12,0.02,-0.56,0.31,-0.56,14030.23,-0.56,0.31
-291.65,-291.81,-0.15,0.02,-0.15,0.02,-0.03,0.00,-0.03,14030.23,-0.03,0.00
-291.81,-291.76,0.05,0.00,0.00,0.00,0.20,0.04,0.20,14030.27,0.00,0.00
-291.76,-291.82,-0.06,0.00,-0.06,0.00,-0.10,0.01,-0.10,14030.29,-0.10,0.01
-291.82,-291.80,0.02,0.00,0.00,0.00,0.08,0.01,0.08,14030.29,0.00,0.00
-291.80,-291.92,-0.12,0.01,-0.12,0.01,-0.14,0.02,-0.14,14030.31,-0.14,0.02
-291.92,-292.00,-0.08,0.01,-0.08,0.01,0.04,0.00,0.04,14030.31,0.00,0.00
-292.00,-292.03,-0.03,0.00,-0.03,0.00,0.05,0.00,0.05,14030.31,0.00,0.00
-292.03,-291.66,0.37,0.14,0.00,0.00,0.41,0.16,0.41,14030.48,0.00,0.00
-291.66,-291.93,-0.27,0.07,-0.27,0.07,-0.64,0.41,-0.64,14030.89,-0.64,0.41
-291.93,-291.72,0.20,0.04,0.00,0.00,0.47,0.22,0.47,14031.12,0.00,0.00
-291.72,-291.92,-0.19,0.04,-0.19,0.04,-0.40,0.16,-0.40,14031.27,-0.40,0.16
-291.92,-292.00,-0.08,0.01,-0.08,0.01,0.11,0.01,0.11,14031.29,0.00,0.00
-292.00,-291.19,0.81,0.66,0.00,0.00,0.89,0.80,0.89,14032.08,0.00,0.00
-291.19,-291.27,-0.08,0.01,-0.08,0.01,-0.89,0.79,-0.89,14032.87,-0.89,0.79
-291.27,-291.30,-0.03,0.00,-0.03,0.00,0.05,0.00,0.05,14032.87,0.00,0.00
-291.30,-291.62,-0.33,0.11,-0.33,0.11,-0.30,0.09,-0.30,14032.96,-0.30,0.09
-291.62,-291.33,0.29,0.08,0.00,0.00,0.62,0.38,0.62,14033.34,0.00,0.00
-291.33,-291.58,-0.24,0.06,-0.24,0.06,-0.53,0.29,-0.53,14033.63,-0.53,0.29
-291.58,-291.43,0.15,0.02,0.00,0.00,0.39,0.15,0.39,14033.78,0.00,0.00
-291.43,-291.34,0.08,0.01,0.00,0.00,-0.06,0.00,-0.06,14033.79,-0.06,0.00
-291.34,-291.52,-0.17,0.03,-0.17,0.03,-0.26,0.07,-0.26,14033.85,-0.26,0.07
-291.52,-291.30,0.21,0.05,0.00,0.00,0.39,0.15,0.39,14034.00,0.00,0.00
-291.30,-291.23,0.07,0.00,0.00,0.00,-0.14,0.02,-0.14,14034.03,-0.14,0.02
-291.23,-290.76,0.47,0.22,0.00,0.00,0.40,0.16,0.40,14034.19,0.00,0.00
-290.76,-291.07,-0.30,0.09,-0.30,0.09,-0.78,0.60,-0.78,14034.79,-0.78,0.60
-291.07,-290.64,0.42,0.18,0.00,0.00,0.72,0.52,0.72,14035.31,0.00,0.00
-290.64,-290.44,0.21,0.04,0.00,0.00,-0.21,0.04,-0.21,14035.36,-0.21,0.04
-290.44,-290.48,-0.04,0.00,-0.04,0.00,-0.25,0.06,-0.25,14035.42,-0.25,0.06
-290.48,-290.22,0.26,0.07,0.00,0.00,0.30,0.09,0.30,14035.51,0.00,0.00
-290.22,-290.45,-0.23,0.05,-0.23,0.05,-0.49,0.24,-0.49,14035.75,-0.49,0.24
-290.45,-290.26,0.19,0.04,0.00,0.00,0.42,0.18,0.42,14035.93,0.00,0.00
-290.26,-290.18,0.08,0.01,0.00,0.00,-0.11,0.01,-0.11,14035.94,-0.11,0.01
-290.18,-290.18,0.01,0.00,0.00,0.00,-0.07,0.01,-0.07,14035.95,-0.07,0.01
-290.18,-290.02,0.16,0.03,0.00,0.00,0.15,0.02,0.15,14035.97,0.00,0.00
-290.02,-290.35,-0.33,0.11,-0.33,0.11,-0.49,0.24,-0.49,14036.21,-0.49,0.24
-290.35,-290.08,0.26,0.07,0.00,0.00,0.59,0.35,0.59,14036.56,0.00,0.00
-290.08,-290.14,-0.06,0.00,-0.06,0.00,-0.32,0.11,-0.32,14036.67,-0.32,0.11
-290.14,-290.45,-0.30,0.09,-0.30,0.09,-0.24,0.06,-0.24,14036.72,-0.24,0.06
-290.45,-290.18,0.27,0.07,0.00,0.00,0.57,0.32,0.57,14037.05,0.00,0.00
-290.18,-290.02,0.15,0.02,0.00,0.00,-0.11,0.01,-0.11,14037.06,-0.11,0.01
-290.02,-290.03,-0.01,0.00,-0.01,0.00,-0.16,0.03,-0.16,14037.09,-0.16,0.03
-290.03,-290.00,0.02,0.00,0.00,0.00,0.03,0.00,0.03,14037.09,0.00,0.00
-290.00,-290.26,-0.25,0.06,-0.25,0.06,-0.28,0.08,-0.28,14037.16,-0.28,0.08
-290.26,-290.06,0.20,0.04,0.00,0.00,0.45,0.20,0.45,14037.37,0.00,0.00
-290.06,-290.09,-0.04,0.00,-0.04,0.00,-0.24,0.06,-0.24,14037.43,-0.24,0.06
-290.09,-289.94,0.16,0.02,0.00,0.00,0.19,0.04,0.19,14037.46,0.00,0.00
-289.94,-290.06,-0.12,0.02,-0.12,0.02,-0.28,0.08,-0.28,14037.54,-0.28,0.08
-290.06,-290.15,-0.09,0.01,-0.09,0.01,0.03,0.00,0.03,14037.54,0.00,0.00
-290.15,-290.06,0.09,0.01,0.00,0.00,0.18,0.03,0.18,14037.58,0.00,0.00
-290.06,-289.93,0.13,0.02,0.00,0.00,0.04,0.00,0.04,14037.58,0.00,0.00
-289.93,-290.05,-0.12,0.02,-0.12,0.02,-0.26,0.07,-0.26,14037.64,-0.26,0.07
-290.05,-290.04,0.01,0.00,0.00,0.00,0.14,0.02,0.14,14037.66,0.00,0.00
-290.04,-290.10,-0.07,0.00,-0.07,0.00,-0.08,0.01,-0.08,14037.67,-0.08,0.01
-290.10,-290.02,0.08,0.01,0.00,0.00,0.15,0.02,0.15,14037.69,0.00,0.00
-290.02,-289.88,0.14,0.02,0.00,0.00,0.06,0.00,0.06,14037.69,0.00,0.00
-289.88,-289.80,0.08,0.01,0.00,0.00,-0.06,0.00,-0.06,14037.70,-0.06,0.00
-289.80,-289.67,0.13,0.02,0.00,0.00,0.05,0.00,0.05,14037.70,0.00,0.00
-289.67,-289.96,-0.29,0.08,-0.29,0.08,-0.41,0.17,-0.41,14037.87,-0.41,0.17
-289.96,-289.44,0.52,0.27,0.00,0.00,0.81,0.65,0.81,14038.52,0.00,0.00
-289.44,-289.61,-0.18,0.03,-0.18,0.03,-0.70,0.49,-0.70,14039.01,-0.70,0.49
-289.61,-289.76,-0.15,0.02,-0.15,0.02,0.03,0.00,0.03,14039.01,0.00,0.00
-289.76,-289.78,-0.02,0.00,-0.02,0.00,0.13,0.02,0.13,14039.03,0.00,0.00
-289.78,-290.04,-0.26,0.07,-0.26,0.07,-0.24,0.06,-0.24,14039.08,-0.24,0.06
-290.04,-289.72,0.32,0.10,0.00,0.00,0.58,0.33,0.58,14039.42,0.00,0.00
-289.72,-289.67,0.05,0.00,0.00,0.00,-0.26,0.07,-0.26,14039.49,-0.26,0.07
-289.67,-289.94,-0.27,0.07,-0.27,0.07,-0.33,0.11,-0.33,14039.59,-0.33,0.11
-289.94,-289.72,0.22,0.05,0.00,0.00,0.49,0.24,0.49,14039.84,0.00,0.00
-289.72,-289.45,0.27,0.07,0.00,0.00,0.05,0.00,0.05,14039.84,0.00,0.00
-289.45,-289.52,-0.07,0.00,-0.07,0.00,-0.34,0.12,-0.34,14039.95,-0.34,0.12
-289.52,-289.42,0.10,0.01,0.00,0.00,0.17,0.03,0.17,14039.98,0.00,0.00
-289.42,-289.54,-0.12,0.01,-0.12,0.01,-0.22,0.05,-0.22,14040.03,-0.22,0.05
-289.54,-289.62,-0.09,0.01,-0.09,0.01,0.03,0.00,0.03,14040.03,0.00,0.00
-289.62,-289.55,0.07,0.01,0.00,0.00,0.16,0.02,0.16,14040.06,0.00,0.00
-289.55,-289.57,-0.02,0.00,-0.02,0.00,-0.09,0.01,-0.09,14040.07,-0.09,0.01
-289.57,-289.49,0.08,0.01,0.00,0.00,0.10,0.01,0.10,14040.08,0.00,0.00
-289.49,-289.41,0.08,0.01,0.00,0.00,0.00,0.00,0.00,14040.08,0.00,0.00
-289.41,-289.31,0.10,0.01,0.00,0.00,0.03,0.00,0.03,14040.08,0.00,0.00
-289.31,-289.52,-0.21,0.04,-0.21,0.04,-0.32,0.10,-0.32,14040.18,-0.32,0.10
-289.52,-289.18,0.34,0.12,0.00,0.00,0.55,0.30,0.55,14040.48,0.00,0.00
-289.18,-289.36,-0.18,0.03,-0.18,0.03,-0.52,0.27,-0.52,14040.75,-0.52,0.27
-289.36,-289.25,0.10,0.01,0.00,0.00,0.28,0.08,0.28,14040.83,0.00,0.00
-289.25,-289.02,0.24,0.06,0.00,0.00,0.13,0.02,0.13,14040.85,0.00,0.00
-289.02,-289.52,-0.51,0.26,-0.51,0.26,-0.74,0.55,-0.74,14041.40,-0.74,0.55
-289.52,-289.36,0.17,0.03,0.00,0.00,0.67,0.45,0.67,14041.85,0.00,0.00
-289.36,-289.17,0.19,0.04,0.00,0.00,0.02,0.00,0.02,14041.85,0.00,0.00
-289.17,-289.29,-0.13,0.02,-0.13,0.02,-0.32,0.10,-0.32,14041.95,-0.32,0.10
-289.29,-288.44,0.85,0.73,0.00,0.00,0.98,0.96,0.98,14042.91,0.00,0.00
-288.44,-289.03,-0.59,0.35,-0.59,0.35,-1.45,2.10,-1.45,14045.01,-1.45,2.10
-289.03,-289.12,-0.09,0.01,-0.09,0.01,0.51,0.26,0.51,14045.26,0.00,0.00
-289.12,-288.89,0.22,0.05,0.00,0.00,0.31,0.09,0.31,14045.36,0.00,0.00
-288.89,-289.20,-0.30,0.09,-0.30,0.09,-0.53,0.28,-0.53,14045.64,-0.53,0.28
-289.20,-289.10,0.10,0.01,0.00,0.00,0.40,0.16,0.40,14045.79,0.00,0.00
-289.10,-288.78,0.32,0.11,0.00,0.00,0.23,0.05,0.23,14045.85,0.00,0.00
-288.78,-288.96,-0.18,0.03,-0.18,0.03,-0.50,0.25,-0.50,14046.10,-0.50,0.25
-288.96,-288.49,0.46,0.21,0.00,0.00,0.64,0.41,0.64,14046.52,0.00,0.00
-288.49,-289.03,-0.54,0.29,-0.54,0.29,-1.00,1.00,-1.00,14047.51,-1.00,1.00
-289.03,-288.81,0.22,0.05,0.00,0.00,0.75,0.57,0.75,14048.08,0.00,0.00
-288.81,-288.59,0.22,0.05,0.00,0.00,0.00,0.00,0.00,14048.08,0.00,0.00
-288.59,-288.97,-0.38,0.15,-0.38,0.15,-0.61,0.37,-0.61,14048.45,-0.61,0.37
-288.97,-288.47,0.51,0.26,0.00,0.00,0.89,0.79,0.89,14049.24,0.00,0.00
-288.47,-288.54,-0.07,0.01,-0.07,0.01,-0.58,0.33,-0.58,14049.57,-0.58,0.33
-288.54,-288.35,0.19,0.04,0.00,0.00,0.26,0.07,0.26,14049.64,0.00,0.00
-288.35,-288.47,-0.12,0.02,-0.12,0.02,-0.32,0.10,-0.32,14049.74,-0.32,0.10
-288.47,-288.35,0.12,0.01,0.00,0.00,0.25,0.06,0.25,14049.80,0.00,0.00
-288.35,-288.15,0.20,0.04,0.00,0.00,0.08,0.01,0.08,14049.81,0.00,0.00
-288.15,-288.51,-0.35,0.13,-0.35,0.13,-0.55,0.31,-0.55,14050.11,-0.55,0.31
-288.51,-287.99,0.51,0.26,0.00,0.00,0.87,0.75,0.87,14050.87,0.00,0.00
-287.99,-288.39,-0.40,0.16,-0.40,0.16,-0.92,0.84,-0.92,14051.71,-0.92,0.84
-288.39,-288.09,0.31,0.09,0.00,0.00,0.71,0.50,0.71,14052.21,0.00,0.00
-288.09,-288.16,-0.07,0.00,-0.07,0.00,-0.37,0.14,-0.37,14052.35,-0.37,0.14
-288.16,-288.16,-0.00,0.00,-0.00,0.00,0.06,0.00,0.06,14052.35,0.00,0.00
-288.16,-288.03,0.13,0.02,0.00,0.00,0.13,0.02,0.13,14052.37,0.00,0.00
-288.03,-288.07,-0.04,0.00,-0.04,0.00,-0.16,0.03,-0.16,14052.40,-0.16,0.03
-288.07,-288.11,-0.04,0.00,-0.04,0.00,0.00,0.00,0.00,14052.40,0.00,0.00
-288.11,-288.09,0.02,0.00,0.00,0.00,0.06,0.00,0.06,14052.40,0.00,0.00
-288.09,-288.13,-0.04,0.00,-0.04,0.00,-0.06,0.00,-0.06,14052.41,-0.06,0.00
-288.13,-288.20,-0.07,0.00,-0.07,0.00,-0.03,0.00,-0.03,14052.41,-0.03,0.00
-288.20,-288.13,0.07,0.01,0.00,0.00,0.14,0.02,0.14,14052.43,0.00,0.00
-288.13,-287.91,0.21,0.05,0.00,0.00,0.14,0.02,0.14,14052.45,0.00,0.00
-287.91,-288.28,-0.37,0.14,-0.37,0.14,-0.58,0.34,-0.58,14052.79,-0.58,0.34
-288.28,-288.22,0.06,0.00,0.00,0.00,0.43,0.18,0.43,14052.97,0.00,0.00
-288.22,-288.19,0.03,0.00,0.00,0.00,-0.03,0.00,-0.03,14052.97,-0.03,0.00
-288.19,-288.52,-0.33,0.11,-0.33,0.11,-0.36,0.13,-0.36,14053.10,-0.36,0.13
-288.52,-287.88,0.63,0.40,0.00,0.00,0.96,0.92,0.96,14054.02,0.00,0.00
-287.88,-288.11,-0.23,0.05,-0.23,0.05,-0.86,0.74,-0.86,14054.76,-0.86,0.74
-288.11,-287.84,0.27,0.07,0.00,0.00,0.49,0.24,0.49,14055.00,0.00,0.00
-287.84,-287.77,0.07,0.00,0.00,0.00,-0.20,0.04,-0.20,14055.04,-0.20,0.04
-287.77,-287.72,0.05,0.00,0.00,0.00,-0.02,0.00,-0.02,14055.04,-0.02,0.00
-287.72,-287.78,-0.05,0.00,-0.05,0.00,-0.11,0.01,-0.11,14055.05,-0.11,0.01
-287.78,-287.97,-0.19,0.03,-0.19,0.03,-0.13,0.02,-0.13,14055.07,-0.13,0.02
-287.97,-287.66,0.31,0.10,0.00,0.00,0.50,0.25,0.50,14055.32,0.00,0.00
-287.66,-288.02,-0.36,0.13,-0.36,0.13,-0.67,0.45,-0.67,14055.77,-0.67,0.45
-288.02,-287.64,0.38,0.14,0.00,0.00,0.74,0.54,0.74,14056.31,0.00,0.00
-287.64,-287.80,-0.16,0.03,-0.16,0.03,-0.54,0.29,-0.54,14056.60,-0.54,0.29
-287.80,-287.79,0.01,0.00,0.00,0.00,0.17,0.03,0.17,14056.63,0.00,0.00
-287.79,-287.65,0.14,0.02,0.00,0.00,0.13,0.02,0.13,14056.65,0.00,0.00
-287.65,-287.88,-0.23,0.05,-0.23,0.05,-0.37,0.14,-0.37,14056.78,-0.37,0.14
-287.88,-287.36,0.52,0.27,0.00,0.00,0.74,0.56,0.74,14057.34,0.00,0.00
-287.36,-287.63,-0.27,0.07,-0.27,0.07,-0.79,0.62,-0.79,14057.96,-0.79,0.62
-287.63,-287.52,0.11,0.01,0.00,0.00,0.38,0.15,0.38,14058.10,0.00,0.00
-287.52,-287.35,0.17,0.03,0.00,0.00,0.06,0.00,0.06,14058.11,0.00,0.00
-287.35,-287.39,-0.05,0.00,-0.05,0.00,-0.22,0.05,-0.22,14058.16,-0.22,0.05
-287.39,-287.33,0.07,0.00,0.00,0.00,0.11,0.01,0.11,14058.17,0.00,0.00
-287.33,-287.48,-0.15,0.02,-0.15,0.02,-0.22,0.05,-0.22,14058.22,-0.22,0.05
-287.48,-287.47,0.01,0.00,0.00,0.00,0.16,0.03,0.16,14058.24,0.00,0.00
-287.47,-287.46,0.01,0.00,0.00,0.00,0.00,0.00,0.00,14058.24,0.00,0.00
-287.46,-287.27,0.19,0.04,0.00,0.00,0.18,0.03,0.18,14058.28,0.00,0.00
-287.27,-287.50,-0.23,0.05,-0.23,0.05,-0.42,0.18,-0.42,14058.45,-0.42,0.18
-287.50,-287.40,0.10,0.01,0.00,0.00,0.33,0.11,0.33,14058.56,0.00,0.00
-287.40,-287.30,0.10,0.01,0.00,0.00,0.00,0.00,0.00,14058.56,0.00,0.00
-287.30,-287.49,-0.19,0.04,-0.19,0.04,-0.29,0.08,-0.29,14058.64,-0.29,0.08
-287.49,-287.34,0.16,0.02,0.00,0.00,0.34,0.12,0.34,14058.76,0.00,0.00
-287.34,-287.16,0.17,0.03,0.00,0.00,0.02,0.00,0.02,14058.76,0.00,0.00
-287.16,-287.21,-0.05,0.00,-0.05,0.00,-0.22,0.05,-0.22,14058.81,-0.22,0.05
-287.21,-287.19,0.02,0.00,0.00,0.00,0.06,0.00,0.06,14058.81,0.00,0.00
-287.19,-287.22,-0.03,0.00,-0.03,0.00,-0.04,0.00,-0.04,14058.81,-0.04,0.00
-287.22,-287.30,-0.09,0.01,-0.09,0.01,-0.06,0.00,-0.06,14058.82,-0.06,0.00
-287.30,-287.39,-0.08,0.01,-0.08,0.01,0.00,0.00,0.00,14058.82,0.00,0.00
-287.39,-287.16,0.23,0.05,0.00,0.00,0.31,0.09,0.31,14058.91,0.00,0.00
-287.16,-287.39,-0.23,0.05,-0.23,0.05,-0.46,0.21,-0.46,14059.12,-0.46,0.21
-287.39,-287.06,0.33,0.11,0.00,0.00,0.56,0.32,0.56,14059.44,0.00,0.00
-287.06,-286.83,0.23,0.05,0.00,0.00,-0.10,0.01,-0.10,14059.45,-0.10,0.01
-286.83,-287.08,-0.25,0.06,-0.25,0.06,-0.48,0.23,-0.48,14059.68,-0.48,0.23
-287.08,-286.82,0.26,0.07,0.00,0.00,0.51,0.26,0.51,14059.93,0.00,0.00
-286.82,-286.91,-0.09,0.01,-0.09,0.01,-0.35,0.13,-0.35,14060.06,-0.35,0.13
-286.91,-286.99,-0.08,0.01,-0.08,0.01,0.01,0.00,0.01,14060.06,0.00,0.00
-286.99,-286.60,0.40,0.16,0.00,0.00,0.48,0.23,0.48,14060.29,0.00,0.00
-286.60,-286.86,-0.27,0.07,-0.27,0.07,-0.67,0.45,-0.67,14060.74,-0.67,0.45
-286.86,-286.67,0.19,0.04,0.00,0.00,0.46,0.21,0.46,14060.95,0.00,0.00
-286.67,-286.25,0.42,0.18,0.00,0.00,0.23,0.05,0.23,14061.00,0.00,0.00
-286.25,-286.81,-0.56,0.31,-0.56,0.31,-0.98,0.97,-0.98,14061.97,-0.98,0.97
-286.81,-286.20,0.61,0.37,0.00,0.00,1.17,1.37,1.17,14063.34,0.00,0.00
-286.20,-286.35,-0.15,0.02,-0.15,0.02,-0.76,0.58,-0.76,14063.92,-0.76,0.58
-286.35,-286.52,-0.17,0.03,-0.17,0.03,-0.02,0.00,-0.02,14063.92,-0.02,0.00
-286.52,-286.30,0.22,0.05,0.00,0.00,0.38,0.15,0.38,14064.06,0.00,0.00
-286.30,-286.66,-0.37,0.13,-0.37,0.13,-0.58,0.34,-0.58,14064.40,-0.58,0.34
-286.66,-286.30,0.37,0.14,0.00,0.00,0.73,0.54,0.73,14064.94,0.00,0.00
-286.30,-286.15,0.14,0.02,0.00,0.00,-0.22,0.05,-0.22,14065.00,-0.22,0.05
-286.15,-286.11,0.04,0.00,0.00,0.00,-0.11,0.01,-0.11,14065.01,-0.11,0.01
-286.11,-285.95,0.16,0.03,0.00,0.00,0.12,0.02,0.12,14065.02,0.00,0.00
-285.95,-285.88,0.08,0.01,0.00,0.00,-0.08,0.01,-0.08,14065.03,-0.08,0.01
-285.88,-286.01,-0.13,0.02,-0.13,0.02,-0.21,0.04,-0.21,14065.07,-0.21,0.04
-286.01,-286.04,-0.03,0.00,-0.03,0.00,0.10,0.01,0.10,14065.08,0.00,0.00
-286.04,-285.95,0.09,0.01,0.00,0.00,0.12,0.01,0.12,14065.09,0.00,0.00
-285.95,-285.95,0.00,0.00,0.00,0.00,-0.08,0.01,-0.08,14065.10,-0.08,0.01
-285.95,-285.97,-0.02,0.00,-0.02,0.00,-0.03,0.00,-0.03,14065.10,-0.03,0.00
-285.97,-286.05,-0.08,0.01,-0.08,0.01,-0.05,0.00,-0.05,14065.11,-0.05,0.00
-286.05,-286.02,0.03,0.00,0.00,0.00,0.10,0.01,0.10,14065.12,0.00,0.00
-286.02,-286.02,0.00,0.00,0.00,0.00,-0.03,0.00,-0.03,14065.12,-0.03,0.00
-286.02,-286.16,-0.14,0.02,-0.14,0.02,-0.14,0.02,-0.14,14065.14,-0.14,0.02
-286.16,-286.12,0.04,0.00,0.00,0.00,0.18,0.03,0.18,14065.17,0.00,0.00
-286.12,-286.08,0.04,0.00,0.00,0.00,-0.01,0.00,-0.01,14065.17,-0.01,0.00
-286.08,-285.76,0.33,0.11,0.00,0.00,0.29,0.08,0.29,14065.26,0.00,0.00
-285.76,-285.83,-0.07,0.00,-0.07,0.00,-0.40,0.16,-0.40,14065.41,-0.40,0.16
-285.83,-285.90,-0.07,0.00,-0.07,0.00,0.00,0.00,0.00,14065.41,0.00,0.00
-285.90,-285.70,0.19,0.04,0.00,0.00,0.26,0.07,0.26,14065.48,0.00,0.00
-285.70,-285.93,-0.23,0.05,-0.23,0.05,-0.42,0.18,-0.42,14065.66,-0.42,0.18
-285.93,-285.49,0.44,0.19,0.00,0.00,0.66,0.44,0.66,14066.10,0.00,0.00
-285.49,-285.68,-0.19,0.03,-0.19,0.03,-0.62,0.39,-0.62,14066.49,-0.62,0.39
-285.68,-285.82,-0.14,0.02,-0.14,0.02,0.05,0.00,0.05,14066.49,0.00,0.00
-285.82,-285.81,0.01,0.00,0.00,0.00,0.14,0.02,0.14,14066.51,0.00,0.00
-285.81,-285.66,0.15,0.02,0.00,0.00,0.14,0.02,0.14,14066.53,0.00,0.00
-285.66,-286.04,-0.38,0.14,-0.38,0.14,-0.53,0.28,-0.53,14066.81,-0.53,0.28
-286.04,-285.74,0.30,0.09,0.00,0.00,0.68,0.46,0.68,14067.27,0.00,0.00
-285.74,-286.10,-0.36,0.13,-0.36,0.13,-0.66,0.43,-0.66,14067.70,-0.66,0.43
-286.10,-286.08,0.03,0.00,0.00,0.00,0.39,0.15,0.39,14067.86,0.00,0.00
-286.08,-285.94,0.14,0.02,0.00,0.00,0.11,0.01,0.11,14067.87,0.00,0.00
-285.94,-285.89,0.04,0.00,0.00,0.00,-0.10,0.01,-0.10,14067.88,-0.10,0.01
-285.89,-285.84,0.05,0.00,0.00,0.00,0.01,0.00,0.01,14067.88,0.00,0.00
-285.84,-286.04,-0.20,0.04,-0.20,0.04,-0.26,0.07,-0.26,14067.95,-0.26,0.07
-286.04,-285.59,0.45,0.20,0.00,0.00,0.65,0.42,0.65,14068.37,0.00,0.00
-285.59,-285.60,-0.01,0.00,-0.01,0.00,-0.45,0.20,-0.45,14068.57,-0.45,0.20
-285.60,-285.61,-0.01,0.00,-0.01,0.00,-0.01,0.00,-0.01,14068.57,-0.01,0.00
-285.61,-285.69,-0.08,0.01,-0.08,0.01,-0.07,0.00,-0.07,14068.57,-0.07,0.00
-285.69,-285.80,-0.10,0.01,-0.10,0.01,-0.02,0.00,-0.02,14068.57,-0.02,0.00
-285.80,-285.55,0.24,0.06,0.00,0.00,0.35,0.12,0.35,14068.70,0.00,0.00
-285.55,-285.81,-0.26,0.07,-0.26,0.07,-0.51,0.26,-0.51,14068.95,-0.51,0.26
-285.81,-285.55,0.26,0.07,0.00,0.00,0.52,0.27,0.52,14069.22,0.00,0.00
-285.55,-285.51,0.04,0.00,0.00,0.00,-0.22,0.05,-0.22,14069.27,-0.22,0.05
-285.51,-285.49,0.02,0.00,0.00,0.00,-0.02,0.00,-0.02,14069.27,-0.02,0.00
-285.49,-285.39,0.10,0.01,0.00,0.00,0.08,0.01,0.08,14069.28,0.00,0.00
-285.39,-285.34,0.05,0.00,0.00,0.00,-0.05,0.00,-0.05,14069.28,-0.05,0.00
-285.34,-285.14,0.20,0.04,0.00,0.00,0.15,0.02,0.15,14069.31,0.00,0.00
-285.14,-285.20,-0.05,0.00,-0.05,0.00,-0.25,0.06,-0.25,14069.37,-0.25,0.06
-285.20,-285.16,0.04,0.00,0.00,0.00,0.09,0.01,0.09,14069.38,0.00,0.00
-285.16,-285.10,0.06,0.00,0.00,0.00,0.02,0.00,0.02,14069.38,0.00,0.00
-285.10,-285.22,-0.12,0.01,-0.12,0.01,-0.18,0.03,-0.18,14069.41,-0.18,0.03
-285.22,-285.15,0.07,0.00,0.00,0.00,0.19,0.04,0.19,14069.44,0.00,0.00
-285.15,-285.16,-0.01,0.00,-0.01,0.00,-0.08,0.01,-0.08,14069.45,-0.08,0.01
-285.16,-285.27,-0.11,0.01,-0.11,0.01,-0.10,0.01,-0.10,14069.46,-0.10,0.01
-285.27,-285.03,0.24,0.06,0.00,0.00,0.35,0.13,0.35,14069.58,0.00,0.00
-285.03,-284.80,0.23,0.05,0.00,0.00,-0.02,0.00,-0.02,14069.58,-0.02,0.00
-284.80,-284.26,0.54,0.29,0.00,0.00,0.32,0.10,0.32,14069.69,0.00,0.00
-284.26,-284.11,0.15,0.02,0.00,0.00,-0.39,0.15,-0.39,14069.84,-0.39,0.15
-284.11,-284.29,-0.18,0.03,-0.18,0.03,-0.33,0.11,-0.33,14069.95,-0.33,0.11
-284.29,-284.21,0.08,0.01,0.00,0.00,0.26,0.07,0.26,14070.02,0.00,0.00
-284.21,-284.03,0.18,0.03,0.00,0.00,0.11,0.01,0.11,14070.03,0.00,0.00
-284.03,-284.12,-0.08,0.01,-0.08,0.01,-0.27,0.07,-0.27,14070.10,-0.27,0.07
-284.12,-283.95,0.17,0.03,0.00,0.00,0.25,0.06,0.25,14070.16,0.00,0.00
-283.95,-284.23,-0.28,0.08,-0.28,0.08,-0.44,0.20,-0.44,14070.36,-0.44,0.20
-284.23,-283.91,0.32,0.10,0.00,0.00,0.59,0.35,0.59,14070.71,0.00,0.00
-283.91,-284.13,-0.22,0.05,-0.22,0.05,-0.54,0.29,-0.54,14071.00,-0.54,0.29
-284.13,-284.30,-0.17,0.03,-0.17,0.03,0.05,0.00,0.05,14071.00,0.00,0.00
-284.30,-283.97,0.34,0.11,0.00,0.00,0.51,0.26,0.51,14071.27,0.00,0.00
-283.97,-284.63,-0.66,0.43,-0.66,0.43,-1.00,0.99,-1.00,14072.26,-1.00,0.99
-284.63,-284.18,0.45,0.20,0.00,0.00,1.11,1.23,1.11,14073.49,0.00,0.00
-284.18,-284.05,0.13,0.02,0.00,0.00,-0.32,0.10,-0.32,14073.59,-0.32,0.10
-284.05,-284.09,-0.04,0.00,-0.04,0.00,-0.17,0.03,-0.17,14073.62,-0.17,0.03
-284.09,-283.67,0.42,0.18,0.00,0.00,0.47,0.22,0.47,14073.84,0.00,0.00
-283.67,-283.82,-0.15,0.02,-0.15,0.02,-0.58,0.33,-0.58,14074.17,-0.58,0.33
-283.82,-283.38,0.45,0.20,0.00,0.00,0.60,0.36,0.60,14074.53,0.00,0.00
-283.38,-283.48,-0.11,0.01,-0.11,0.01,-0.56,0.31,-0.56,14074.84,-0.56,0.31
-283.48,-283.45,0.04,0.00,0.00,0.00,0.15,0.02,0.15,14074.87,0.00,0.00
