123.37,122.28,-1.09,1.19,-1.09,1.19,-2.13,4.52,-2.13,999683.81,-2.13,4.52
122.28,123.30,1.02,1.04,0.00,0.00,2.11,4.46,2.11,999688.25,0.00,0.00
123.30,122.80,-0.50,0.25,-0.50,0.25,-1.52,2.32,-1.52,999690.56,-1.52,2.32
122.80,122.56,-0.24,0.06,-0.24,0.06,0.26,0.07,0.26,999690.62,0.00,0.00
122.56,122.99,0.44,0.19,0.00,0.00,0.68,0.46,0.68,999691.06,0.00,0.00
122.99,122.92,-0.07,0.01,-0.07,0.01,-0.51,0.26,-0.51,999691.31,-0.51,0.26
122.92,122.70,-0.22,0.05,-0.22,0.05,-0.15,0.02,-0.15,999691.31,-0.15,0.02
122.70,123.20,0.50,0.25,0.00,0.00,0.72,0.52,0.72,999691.81,0.00,0.00
123.20,122.94,-0.26,0.07,-0.26,0.07,-0.76,0.58,-0.76,999692.37,-0.76,0.58
122.94,122.87,-0.07,0.00,-0.07,0.00,0.19,0.04,0.19,999692.43,0.00,0.00
122.87,122.94,0.07,0.00,0.00,0.00,0.13,0.02,0.13,999692.43,0.00,0.00
122.94,122.91,-0.03,0.00,-0.03,0.00,-0.10,0.01,-0.10,999692.43,-0.10,0.01
122.91,122.64,-0.27,0.07,-0.27,0.07,-0.24,0.06,-0.24,999692.50,-0.24,0.06
122.64,122.97,0.33,0.11,0.00,0.00,0.60,0.36,0.60,999692.87,0.00,0.00
122.97,122.85,-0.12,0.01,-0.12,0.01,-0.45,0.20,-0.45,999693.06,-0.45,0.20
122.85,123.01,0.16,0.03,0.00,0.00,0.28,0.08,0.28,999693.12,0.00,0.00
123.01,123.07,0.06,0.00,0.00,0.00,-0.10,0.01,-0.10,999693.12,-0.10,0.01
123.07,122.84,-0.23,0.05,-0.23,0.05,-0.29,0.09,-0.29,999693.18,-0.29,0.09
122.84,123.19,0.35,0.12,0.00,0.00,0.58,0.34,0.58,999693.50,0.00,0.00
123.19,123.07,-0.12,0.02,-0.12,0.02,-0.48,0.23,-0.48,999693.75,-0.48,0.23
123.07,123.38,0.31,0.10,0.00,0.00,0.43,0.19,0.43,999693.93,0.00,0.00
123.38,123.29,-0.08,0.01,-0.08,0.01,-0.39,0.16,-0.39,999694.06,-0.39,0.16
123.29,123.36,0.07,0.00,0.00,0.00,0.15,0.02,0.15,999694.06,0.00,0.00
123.36,123.22,-0.14,0.02,-0.14,0.02,-0.21,0.04,-0.21,999694.12,-0.21,0.04
123.22,123.32,0.11,0.01,0.00,0.00,0.25,0.06,0.25,999694.18,0.00,0.00
123.32,123.30,-0.02,0.00,-0.02,0.00,-0.13,0.02,-0.13,999694.18,-0.13,0.02
123.30,123.24,-0.06,0.00,-0.06,0.00,-0.04,0.00,-0.04,999694.18,-0.04,0.00
123.24,123.72,0.48,0.23,0.00,0.00,0.54,0.29,0.54,999694.50,0.00,0.00
123.72,123.32,-0.39,0.16,-0.39,0.16,-0.87,0.76,-0.87,999695.25,-0.87,0.76
123.32,123.39,0.06,0.00,0.00,0.00,0.46,0.21,0.46,999695.43,0.00,0.00
123.39,123.54,0.15,0.02,0.00,0.00,0.09,0.01,0.09,999695.43,0.00,0.00
123.54,123.36,-0.18,0.03,-0.18,0.03,-0.33,0.11,-0.33,999695.56,-0.33,0.11
123.36,123.62,0.26,0.07,0.00,0.00,0.44,0.20,0.44,999695.75,0.00,0.00
123.62,124.00,0.37,0.14,0.00,0.00,0.11,0.01,0.11,999695.75,0.00,0.00
124.00,123.36,-0.63,0.40,-0.63,0.40,-1.01,1.01,-1.01,999696.75,-1.01,1.01
123.36,123.62,0.26,0.07,0.00,0.00,0.89,0.79,0.89,999697.56,0.00,0.00
123.62,122.84,-0.78,0.61,-0.78,0.61,-1.04,1.08,-1.04,999698.62,-1.04,1.08
122.84,124.70,1.86,3.47,0.00,0.00,2.65,7.01,2.65,999705.62,0.00,0.00
124.70,122.66,-2.04,4.16,-2.04,4.16,-3.90,15.23,-3.90,999720.87,-3.90,15.23
122.66,123.27,0.60,0.36,0.00,0.00,2.64,6.99,2.64,999727.87,0.00,0.00
123.27,124.68,1.42,2.01,0.00,0.00,0.82,0.66,0.82,999728.56,0.00,0.00
124.68,121.96,-2.73,7.44,-2.73,7.44,-4.15,17.20,-4.15,999745.75,-4.15,17.20
121.96,124.58,2.62,6.88,0.00,0.00,5.35,28.63,5.35,999774.37,0.00,0.00
124.58,123.38,-1.20,1.44,-1.20,1.44,-3.82,14.61,-3.82,999789.00,-3.82,14.61
123.38,122.45,-0.93,0.87,-0.93,0.87,0.27,0.07,0.27,999789.06,0.00,0.00
122.45,124.52,2.07,4.29,0.00,0.00,3.00,9.01,3.00,999798.06,0.00,0.00
124.52,122.25,-2.27,5.14,-2.27,5.14,-4.34,18.82,-4.34,999816.87,-4.34,18.82
122.25,123.62,1.37,1.87,0.00,0.00,3.64,13.21,3.64,999830.06,0.00,0.00
123.62,123.55,-0.07,0.01,-0.07,0.01,-1.44,2.07,-1.44,999832.12,-1.44,2.07
123.55,122.53,-1.02,1.04,-1.02,1.04,-0.95,0.90,-0.95,999833.00,-0.95,0.90
122.53,123.84,1.31,1.72,0.00,0.00,2.33,5.45,2.33,999838.43,0.00,0.00
123.84,122.82,-1.02,1.04,-1.02,1.04,-2.33,5.45,-2.33,999843.87,-2.33,5.45
122.82,123.18,0.36,0.13,0.00,0.00,1.38,1.91,1.38,999845.81,0.00,0.00
123.18,123.32,0.14,0.02,0.00,0.00,-0.22,0.05,-0.22,999845.87,-0.22,0.05
123.32,123.11,-0.21,0.04,-0.21,0.04,-0.35,0.12,-0.35,999846.00,-0.35,0.12
123.11,123.41,0.31,0.10,0.00,0.00,0.52,0.27,0.52,999846.25,0.00,0.00
123.41,123.19,-0.22,0.05,-0.22,0.05,-0.53,0.29,-0.53,999846.56,-0.53,0.29
123.19,123.13,-0.06,0.00,-0.06,0.00,0.16,0.03,0.16,999846.56,0.00,0.00
123.13,123.05,-0.07,0.01,-0.07,0.01,-0.01,0.00,-0.01,999846.56,-0.01,0.00
123.05,123.31,0.25,0.06,0.00,0.00,0.33,0.11,0.33,999846.68,0.00,0.00
123.31,123.19,-0.11,0.01,-0.11,0.01,-0.37,0.13,-0.37,999846.81,-0.37,0.13
123.19,123.28,0.09,0.01,0.00,0.00,0.20,0.04,0.20,999846.87,0.00,0.00
123.28,123.33,0.05,0.00,0.00,0.00,-0.04,0.00,-0.04,999846.87,-0.04,0.00
123.33,123.08,-0.25,0.06,-0.25,0.06,-0.30,0.09,-0.30,999846.93,-0.30,0.09
123.08,123.39,0.31,0.10,0.00,0.00,0.56,0.32,0.56,999847.25,0.00,0.00
123.39,123.38,-0.02,0.00,-0.02,0.00,-0.33,0.11,-0.33,999847.37,-0.33,0.11
123.38,123.16,-0.22,0.05,-0.22,0.05,-0.20,0.04,-0.20,999847.43,-0.20,0.04
123.16,123.35,0.19,0.04,0.00,0.00,0.41,0.17,0.41,999847.62,0.00,0.00
123.35,123.04,-0.31,0.10,-0.31,0.10,-0.50,0.26,-0.50,999847.87,-0.50,0.26
123.04,123.29,0.25,0.06,0.00,0.00,0.56,0.31,0.56,999848.18,0.00,0.00
123.29,123.01,-0.28,0.08,-0.28,0.08,-0.53,0.28,-0.53,999848.43,-0.53,0.28
123.01,122.95,-0.05,0.00,-0.05,0.00,0.23,0.05,0.23,999848.50,0.00,0.00
122.95,123.06,0.10,0.01,0.00,0.00,0.16,0.02,0.16,999848.50,0.00,0.00
123.06,122.92,-0.13,0.02,-0.13,0.02,-0.24,0.06,-0.24,999848.56,-0.24,0.06
122.92,123.07,0.15,0.02,0.00,0.00,0.28,0.08,0.28,999848.62,0.00,0.00
123.07,123.06,-0.01,0.00,-0.01,0.00,-0.16,0.03,-0.16,999848.62,-0.16,0.03
123.06,122.95,-0.12,0.01,-0.12,0.01,-0.11,0.01,-0.11,999848.62,-0.11,0.01
122.95,123.21,0.27,0.07,0.00,0.00,0.38,0.15,0.38,999848.75,0.00,0.00
123.21,123.07,-0.15,0.02,-0.15,0.02,-0.41,0.17,-0.41,999848.93,-0.41,0.17
123.07,122.97,-0.10,0.01,-0.10,0.01,0.05,0.00,0.05,999848.93,0.00,0.00
122.97,122.92,-0.05,0.00,-0.05,0.00,0.04,0.00,0.04,999848.93,0.00,0.00
122.92,123.15,0.24,0.06,0.00,0.00,0.29,0.08,0.29,999849.00,0.00,0.00
123.15,122.68,-0.47,0.22,-0.47,0.22,-0.70,0.49,-0.70,999849.50,-0.70,0.49
122.68,123.21,0.52,0.27,0.00,0.00,0.99,0.98,0.99,999850.50,0.00,0.00
123.21,122.53,-0.68,0.46,-0.68,0.46,-1.20,1.44,-1.20,999851.93,-1.20,1.44
122.53,122.69,0.16,0.02,0.00,0.00,0.83,0.69,0.83,999852.62,0.00,0.00
122.69,122.85,0.17,0.03,0.00,0.00,0.01,0.00,0.01,999852.62,0.00,0.00
122.85,122.38,-0.47,0.23,-0.47,0.23,-0.64,0.41,-0.64,999853.06,-0.64,0.41
122.38,122.89,0.51,0.26,0.00,0.00,0.99,0.97,0.99,999854.06,0.00,0.00
122.89,122.53,-0.35,0.12,-0.35,0.12,-0.86,0.74,-0.86,999854.81,-0.86,0.74
122.53,122.47,-0.06,0.00,-0.06,0.00,0.29,0.08,0.29,999854.87,0.00,0.00
122.47,122.40,-0.07,0.01,-0.07,0.01,-0.01,0.00,-0.01,999854.87,-0.01,0.00
122.40,122.48,0.09,0.01,0.00,0.00,0.16,0.03,0.16,999854.87,0.00,0.00
122.48,122.43,-0.06,0.00,-0.06,0.00,-0.15,0.02,-0.15,999854.87,-0.15,0.02
122.43,122.40,-0.03,0.00,-0.03,0.00,0.03,0.00,0.03,999854.87,0.00,0.00
122.40,122.23,-0.17,0.03,-0.17,0.03,-0.14,0.02,-0.14,999854.87,-0.14,0.02
122.23,122.10,-0.13,0.02,-0.13,0.02,0.04,0.00,0.04,999854.87,0.00,0.00
122.10,122.11,0.00,0.00,0.00,0.00,0.13,0.02,0.13,999854.87,0.00,0.00
122.11,121.91,-0.20,0.04,-0.20,0.04,-0.20,0.04,-0.20,999854.93,-0.20,0.04
121.91,121.99,0.08,0.01,0.00,0.00,0.28,0.08,0.28,999855.00,0.00,0.00
121.99,121.79,-0.20,0.04,-0.20,0.04,-0.28,0.08,-0.28,999855.06,-0.28,0.08
121.79,121.88,0.09,0.01,0.00,0.00,0.29,0.09,0.29,999855.12,0.00,0.00
121.88,121.87,-0.01,0.00,-0.01,0.00,-0.10,0.01,-0.10,999855.12,-0.10,0.01
121.87,121.75,-0.12,0.02,-0.12,0.02,-0.12,0.01,-0.12,999855.12,-0.12,0.01
121.75,121.70,-0.04,0.00,-0.04,0.00,0.08,0.01,0.08,999855.12,0.00,0.00
121.70,121.73,0.02,0.00,0.00,0.00,0.06,0.00,0.06,999855.12,0.00,0.00
121.73,121.54,-0.19,0.03,-0.19,0.03,-0.21,0.04,-0.21,999855.18,-0.21,0.04
121.54,121.54,-0.00,0.00,-0.00,0.00,0.18,0.03,0.18,999855.25,0.00,0.00
121.54,121.49,-0.05,0.00,-0.05,0.00,-0.04,0.00,-0.04,999855.25,-0.04,0.00
121.49,121.36,-0.12,0.01,-0.12,0.01,-0.07,0.01,-0.07,999855.25,-0.07,0.01
121.36,121.43,0.07,0.00,0.00,0.00,0.19,0.04,0.19,999855.31,0.00,0.00
121.43,121.50,0.07,0.01,0.00,0.00,0.01,0.00,0.01,999855.31,0.00,0.00
121.50,121.10,-0.40,0.16,-0.40,0.16,-0.47,0.22,-0.47,999855.56,-0.47,0.22
121.10,121.27,0.17,0.03,0.00,0.00,0.57,0.32,0.57,999855.87,0.00,0.00
121.27,121.20,-0.07,0.00,-0.07,0.00,-0.24,0.06,-0.24,999855.93,-0.24,0.06
121.20,121.21,0.00,0.00,0.00,0.00,0.07,0.01,0.07,999855.93,0.00,0.00
121.21,121.32,0.11,0.01,0.00,0.00,0.11,0.01,0.11,999855.93,0.00,0.00
121.32,121.25,-0.07,0.00,-0.07,0.00,-0.18,0.03,-0.18,999856.00,-0.18,0.03
121.25,121.23,-0.03,0.00,-0.03,0.00,0.04,0.00,0.04,999856.00,0.00,0.00
121.23,120.83,-0.40,0.16,-0.40,0.16,-0.37,0.14,-0.37,999856.12,-0.37,0.14
120.83,121.39,0.56,0.32,0.00,0.00,0.96,0.92,0.96,999857.06,0.00,0.00
121.39,120.92,-0.47,0.22,-0.47,0.22,-1.03,1.06,-1.03,999858.12,-1.03,1.06
120.92,121.15,0.23,0.05,0.00,0.00,0.70,0.48,0.70,999858.62,0.00,0.00
121.15,121.32,0.17,0.03,0.00,0.00,-0.05,0.00,-0.05,999858.62,-0.05,0.00
121.32,120.59,-0.74,0.54,-0.74,0.54,-0.91,0.83,-0.91,999859.43,-0.91,0.83
120.59,121.05,0.46,0.21,0.00,0.00,1.20,1.44,1.20,999860.87,0.00,0.00
121.05,121.08,0.03,0.00,0.00,0.00,-0.44,0.19,-0.44,999861.06,-0.44,0.19
121.08,120.86,-0.22,0.05,-0.22,0.05,-0.25,0.06,-0.25,999861.12,-0.25,0.06
120.86,121.25,0.39,0.16,0.00,0.00,0.61,0.38,0.61,999861.50,0.00,0.00
121.25,120.75,-0.50,0.25,-0.50,0.25,-0.89,0.79,-0.89,999862.31,-0.89,0.79
120.75,121.16,0.40,0.16,0.00,0.00,0.90,0.81,0.90,999863.12,0.00,0.00
121.16,121.26,0.11,0.01,0.00,0.00,-0.30,0.09,-0.30,999863.18,-0.30,0.09
121.26,120.82,-0.44,0.19,-0.44,0.19,-0.54,0.30,-0.54,999863.50,-0.54,0.30
120.82,121.23,0.41,0.17,0.00,0.00,0.85,0.72,0.85,999864.25,0.00,0.00
121.23,120.97,-0.27,0.07,-0.27,0.07,-0.68,0.46,-0.68,999864.68,-0.68,0.46
120.97,120.86,-0.11,0.01,-0.11,0.01,0.16,0.02,0.16,999864.68,0.00,0.00
120.86,121.28,0.42,0.18,0.00,0.00,0.53,0.28,0.53,999865.00,0.00,0.00
121.28,120.68,-0.61,0.37,-0.61,0.37,-1.03,1.06,-1.03,999866.06,-1.03,1.06
120.68,120.89,0.21,0.05,0.00,0.00,0.82,0.67,0.82,999866.75,0.00,0.00
120.89,121.08,0.19,0.04,0.00,0.00,-0.02,0.00,-0.02,999866.75,-0.02,0.00
121.08,120.83,-0.25,0.06,-0.25,0.06,-0.44,0.19,-0.44,999866.93,-0.44,0.19
120.83,121.14,0.30,0.09,0.00,0.00,0.55,0.30,0.55,999867.25,0.00,0.00
121.14,120.89,-0.25,0.06,-0.25,0.06,-0.55,0.30,-0.55,999867.56,-0.55,0.30
120.89,120.95,0.06,0.00,0.00,0.00,0.31,0.10,0.31,999867.68,0.00,0.00
120.95,120.97,0.02,0.00,0.00,0.00,-0.05,0.00,-0.05,999867.68,-0.05,0.00
120.97,120.80,-0.17,0.03,-0.17,0.03,-0.19,0.04,-0.19,999867.75,-0.19,0.04
120.80,120.95,0.15,0.02,0.00,0.00,0.32,0.10,0.32,999867.87,0.00,0.00
120.95,120.95,-0.01,0.00,-0.01,0.00,-0.16,0.02,-0.16,999867.87,-0.16,0.02
120.95,120.78,-0.17,0.03,-0.17,0.03,-0.16,0.03,-0.16,999867.87,-0.16,0.03
120.78,120.97,0.19,0.03,0.00,0.00,0.35,0.12,0.35,999868.00,0.00,0.00
120.97,120.91,-0.06,0.00,-0.06,0.00,-0.25,0.06,-0.25,999868.06,-0.25,0.06
120.91,120.76,-0.15,0.02,-0.15,0.02,-0.09,0.01,-0.09,999868.06,-0.09,0.01
120.76,120.93,0.16,0.03,0.00,0.00,0.31,0.10,0.31,999868.18,0.00,0.00
120.93,120.84,-0.08,0.01,-0.08,0.01,-0.24,0.06,-0.24,999868.25,-0.24,0.06
120.84,120.66,-0.18,0.03,-0.18,0.03,-0.10,0.01,-0.10,999868.25,-0.10,0.01
120.66,120.77,0.10,0.01,0.00,0.00,0.29,0.08,0.29,999868.31,0.00,0.00
120.77,120.85,0.09,0.01,0.00,0.00,-0.02,0.00,-0.02,999868.31,-0.02,0.00
120.85,120.48,-0.37,0.14,-0.37,0.14,-0.46,0.21,-0.46,999868.50,-0.46,0.21
120.48,120.75,0.28,0.08,0.00,0.00,0.65,0.42,0.65,999868.93,0.00,0.00
120.75,120.68,-0.08,0.01,-0.08,0.01,-0.35,0.13,-0.35,999869.06,-0.35,0.13
120.68,120.27,-0.41,0.17,-0.41,0.17,-0.33,0.11,-0.33,999869.18,-0.33,0.11
120.27,120.68,0.41,0.17,0.00,0.00,0.82,0.66,0.82,999869.87,0.00,0.00
120.68,120.36,-0.32,0.10,-0.32,0.10,-0.73,0.53,-0.73,999870.37,-0.73,0.53
120.36,120.40,0.04,0.00,0.00,0.00,0.36,0.13,0.36,999870.50,0.00,0.00
120.40,120.46,0.07,0.00,0.00,0.00,0.02,0.00,0.02,999870.50,0.00,0.00
120.46,120.14,-0.33,0.11,-0.33,0.11,-0.39,0.16,-0.39,999870.62,-0.39,0.16
120.14,120.21,0.07,0.01,0.00,0.00,0.40,0.16,0.40,999870.81,0.00,0.00
120.21,120.29,0.08,0.01,0.00,0.00,0.01,0.00,0.01,999870.81,0.00,0.00
120.29,120.12,-0.17,0.03,-0.17,0.03,-0.25,0.06,-0.25,999870.87,-0.25,0.06
120.12,120.21,0.08,0.01,0.00,0.00,0.25,0.06,0.25,999870.93,0.00,0.00
120.21,120.06,-0.14,0.02,-0.14,0.02,-0.22,0.05,-0.22,999871.00,-0.22,0.05
120.06,119.84,-0.22,0.05,-0.22,0.05,-0.08,0.01,-0.08,999871.00,-0.08,0.01
119.84,120.10,0.26,0.07,0.00,0.00,0.48,0.23,0.48,999871.25,0.00,0.00
120.10,119.99,-0.11,0.01,-0.11,0.01,-0.37,0.14,-0.37,999871.37,-0.37,0.14
119.99,119.78,-0.21,0.04,-0.21,0.04,-0.09,0.01,-0.09,999871.37,-0.09,0.01
119.78,119.81,0.03,0.00,0.00,0.00,0.23,0.05,0.23,999871.43,0.00,0.00
119.81,119.70,-0.10,0.01,-0.10,0.01,-0.13,0.02,-0.13,999871.43,-0.13,0.02
119.70,119.58,-0.12,0.02,-0.12,0.02,-0.02,0.00,-0.02,999871.43,-0.02,0.00
119.58,119.75,0.17,0.03,0.00,0.00,0.29,0.09,0.29,999871.50,0.00,0.00
119.75,119.52,-0.22,0.05,-0.22,0.05,-0.39,0.15,-0.39,999871.62,-0.39,0.15
119.52,119.74,0.21,0.05,0.00,0.00,0.43,0.19,0.43,999871.81,0.00,0.00
119.74,119.41,-0.33,0.11,-0.33,0.11,-0.54,0.30,-0.54,999872.12,-0.54,0.30
119.41,119.22,-0.19,0.04,-0.19,0.04,0.14,0.02,0.14,999872.12,0.00,0.00
119.22,119.38,0.16,0.03,0.00,0.00,0.36,0.13,0.36,999872.25,0.00,0.00
119.38,119.27,-0.11,0.01,-0.11,0.01,-0.28,0.08,-0.28,999872.31,-0.28,0.08
119.27,119.27,0.00,0.00,0.00,0.00,0.11,0.01,0.11,999872.31,0.00,0.00
119.27,119.17,-0.10,0.01,-0.10,0.01,-0.10,0.01,-0.10,999872.31,-0.10,0.01
119.17,119.17,0.00,0.00,0.00,0.00,0.10,0.01,0.10,999872.31,0.00,0.00
119.17,119.15,-0.02,0.00,-0.02,0.00,-0.02,0.00,-0.02,999872.31,-0.02,0.00
119.15,119.13,-0.02,0.00,-0.02,0.00,0.01,0.00,0.01,999872.31,0.00,0.00
119.13,118.95,-0.18,0.03,-0.18,0.03,-0.16,0.03,-0.16,999872.31,-0.16,0.03
118.95,119.06,0.11,0.01,0.00,0.00,0.29,0.08,0.29,999872.37,0.00,0.00
119.06,119.05,-0.01,0.00,-0.01,0.00,-0.12,0.01,-0.12,999872.37,-0.12,0.01
119.05,118.89,-0.15,0.02,-0.15,0.02,-0.14,0.02,-0.14,999872.37,-0.14,0.02
118.89,119.04,0.15,0.02,0.00,0.00,0.31,0.09,0.31,999872.43,0.00,0.00
119.04,118.68,-0.37,0.13,-0.37,0.13,-0.52,0.27,-0.52,999872.68,-0.52,0.27
118.68,118.90,0.22,0.05,0.00,0.00,0.59,0.35,0.59,999873.06,0.00,0.00
118.90,118.72,-0.18,0.03,-0.18,0.03,-0.41,0.16,-0.41,999873.25,-0.41,0.16
118.72,118.85,0.13,0.02,0.00,0.00,0.31,0.10,0.31,999873.37,0.00,0.00
118.85,119.11,0.26,0.07,0.00,0.00,0.13,0.02,0.13,999873.37,0.00,0.00
119.11,118.62,-0.49,0.24,-0.49,0.24,-0.74,0.55,-0.74,999873.93,-0.74,0.55
118.62,118.96,0.34,0.12,0.00,0.00,0.83,0.69,0.83,999874.62,0.00,0.00
118.96,118.90,-0.06,0.00,-0.06,0.00,-0.41,0.17,-0.41,999874.81,-0.41,0.17
118.90,118.53,-0.37,0.14,-0.37,0.14,-0.31,0.10,-0.31,999874.93,-0.31,0.10
118.53,119.01,0.48,0.23,0.00,0.00,0.86,0.73,0.86,999875.68,0.00,0.00
119.01,118.70,-0.32,0.10,-0.32,0.10,-0.80,0.64,-0.80,999876.31,-0.80,0.64
118.70,118.73,0.04,0.00,0.00,0.00,0.35,0.13,0.35,999876.43,0.00,0.00
118.73,119.05,0.31,0.10,0.00,0.00,0.27,0.07,0.27,999876.50,0.00,0.00
119.05,118.74,-0.31,0.09,-0.31,0.09,-0.62,0.38,-0.62,999876.87,-0.62,0.38
118.74,119.07,0.33,0.11,0.00,0.00,0.64,0.41,0.64,999877.31,0.00,0.00
119.07,119.04,-0.03,0.00,-0.03,0.00,-0.37,0.13,-0.37,999877.43,-0.37,0.13
119.04,118.66,-0.38,0.14,-0.38,0.14,-0.35,0.12,-0.35,999877.56,-0.35,0.12
118.66,118.87,0.21,0.04,0.00,0.00,0.58,0.34,0.58,999877.87,0.00,0.00
118.87,118.89,0.02,0.00,0.00,0.00,-0.19,0.03,-0.19,999877.93,-0.19,0.03
118.89,118.75,-0.15,0.02,-0.15,0.02,-0.17,0.03,-0.17,999877.93,-0.17,0.03
118.75,118.99,0.24,0.06,0.00,0.00,0.39,0.15,0.39,999878.06,0.00,0.00
118.99,118.60,-0.39,0.15,-0.39,0.15,-0.63,0.39,-0.63,999878.43,-0.63,0.39
118.60,118.67,0.06,0.00,0.00,0.00,0.45,0.20,0.45,999878.62,0.00,0.00
118.67,118.85,0.19,0.04,0.00,0.00,0.12,0.02,0.12,999878.62,0.00,0.00
118.85,118.79,-0.06,0.00,-0.06,0.00,-0.25,0.06,-0.25,999878.68,-0.25,0.06
118.79,118.87,0.08,0.01,0.00,0.00,0.14,0.02,0.14,999878.68,0.00,0.00
118.87,118.83,-0.04,0.00,-0.04,0.00,-0.12,0.02,-0.12,999878.68,-0.12,0.02
118.83,118.65,-0.18,0.03,-0.18,0.03,-0.14,0.02,-0.14,999878.68,-0.14,0.02
118.65,118.80,0.15,0.02,0.00,0.00,0.34,0.11,0.34,999878.81,0.00,0.00
118.80,118.76,-0.05,0.00,-0.05,0.00,-0.20,0.04,-0.20,999878.87,-0.20,0.04
118.76,118.69,-0.06,0.00,-0.06,0.00,-0.01,0.00,-0.01,999878.87,-0.01,0.00
118.69,118.87,0.17,0.03,0.00,0.00,0.23,0.05,0.23,999878.93,0.00,0.00
118.87,118.58,-0.29,0.08,-0.29,0.08,-0.46,0.21,-0.46,999879.12,-0.46,0.21
118.58,118.75,0.17,0.03,0.00,0.00,0.46,0.21,0.46,999879.31,0.00,0.00
118.75,118.73,-0.02,0.00,-0.02,0.00,-0.19,0.04,-0.19,999879.37,-0.19,0.04
118.73,118.62,-0.11,0.01,-0.11,0.01,-0.09,0.01,-0.09,999879.37,-0.09,0.01
118.62,118.60,-0.02,0.00,-0.02,0.00,0.09,0.01,0.09,999879.37,0.00,0.00
118.60,118.76,0.16,0.03,0.00,0.00,0.18,0.03,0.18,999879.43,0.00,0.00
118.76,118.18,-0.58,0.34,-0.58,0.34,-0.74,0.54,-0.74,999880.00,-0.74,0.54
118.18,118.61,0.43,0.19,0.00,0.00,1.01,1.02,1.01,999881.00,0.00,0.00
118.61,118.42,-0.19,0.04,-0.19,0.04,-0.62,0.39,-0.62,999881.37,-0.62,0.39
118.42,118.01,-0.41,0.17,-0.41,0.17,-0.22,0.05,-0.22,999881.43,-0.22,0.05
118.01,118.48,0.48,0.23,0.00,0.00,0.89,0.79,0.89,999882.25,0.00,0.00
118.48,118.19,-0.29,0.08,-0.29,0.08,-0.77,0.59,-0.77,999882.81,-0.77,0.59
118.19,118.27,0.08,0.01,0.00,0.00,0.37,0.14,0.37,999882.93,0.00,0.00
118.27,118.34,0.07,0.00,0.00,0.00,-0.01,0.00,-0.01,999882.93,-0.01,0.00
118.34,117.97,-0.37,0.14,-0.37,0.14,-0.44,0.19,-0.44,999883.12,-0.44,0.19
117.97,118.08,0.12,0.01,0.00,0.00,0.49,0.24,0.49,999883.37,0.00,0.00
118.08,118.08,0.00,0.00,0.00,0.00,-0.12,0.01,-0.12,999883.37,-0.12,0.01
118.08,117.95,-0.14,0.02,-0.14,0.02,-0.14,0.02,-0.14,999883.37,-0.14,0.02
117.95,117.97,0.02,0.00,0.00,0.00,0.16,0.03,0.16,999883.37,0.00,0.00
117.97,117.80,-0.17,0.03,-0.17,0.03,-0.20,0.04,-0.20,999883.43,-0.20,0.04
117.80,117.81,0.02,0.00,0.00,0.00,0.19,0.04,0.19,999883.50,0.00,0.00
117.81,117.75,-0.06,0.00,-0.06,0.00,-0.08,0.01,-0.08,999883.50,-0.08,0.01
117.75,117.68,-0.07,0.01,-0.07,0.01,-0.01,0.00,-0.01,999883.50,-0.01,0.00
117.68,117.74,0.06,0.00,0.00,0.00,0.14,0.02,0.14,999883.50,0.00,0.00
117.74,117.92,0.17,0.03,0.00,0.00,0.11,0.01,0.11,999883.50,0.00,0.00
117.92,117.68,-0.23,0.05,-0.23,0.05,-0.41,0.17,-0.41,999883.68,-0.41,0.17
117.68,117.74,0.06,0.00,0.00,0.00,0.29,0.09,0.29,999883.75,0.00,0.00
117.74,117.70,-0.04,0.00,-0.04,0.00,-0.10,0.01,-0.10,999883.75,-0.10,0.01
117.70,117.47,-0.23,0.05,-0.23,0.05,-0.18,0.03,-0.18,999883.81,-0.18,0.03
117.47,117.46,-0.01,0.00,-0.01,0.00,0.22,0.05,0.22,999883.87,0.00,0.00
117.46,117.12,-0.34,0.11,-0.34,0.11,-0.33,0.11,-0.33,999884.00,-0.33,0.11
117.12,117.22,0.10,0.01,0.00,0.00,0.44,0.19,0.44,999884.18,0.00,0.00
117.22,117.30,0.08,0.01,0.00,0.00,-0.02,0.00,-0.02,999884.18,-0.02,0.00
117.30,117.01,-0.29,0.08,-0.29,0.08,-0.37,0.14,-0.37,999884.31,-0.37,0.14
117.01,117.20,0.19,0.03,0.00,0.00,0.48,0.23,0.48,999884.56,0.00,0.00
117.20,116.85,-0.35,0.12,-0.35,0.12,-0.54,0.29,-0.54,999884.87,-0.54,0.29
116.85,116.86,0.02,0.00,0.00,0.00,0.37,0.13,0.37,999885.00,0.00,0.00
116.86,116.97,0.10,0.01,0.00,0.00,0.09,0.01,0.09,999885.00,0.00,0.00
116.97,116.87,-0.09,0.01,-0.09,0.01,-0.20,0.04,-0.20,999885.06,-0.20,0.04
116.87,116.56,-0.31,0.10,-0.31,0.10,-0.22,0.05,-0.22,999885.12,-0.22,0.05
116.56,117.07,0.51,0.26,0.00,0.00,0.82,0.67,0.82,999885.81,0.00,0.00
117.07,116.58,-0.49,0.24,-0.49,0.24,-1.00,1.00,-1.00,999886.81,-1.00,1.00
116.58,116.82,0.24,0.06,0.00,0.00,0.73,0.54,0.73,999887.37,0.00,0.00
